Bahrain,Monaco,Monza,Silverstone,Suzuka
3.4187815142002,4.58682815016742,3.00142171078594,5.37751438264141,5.90630542436685
3.11496340129943,4.02713175373357,2.69613572778684,5.0082744505961,5.59480253568172
3.96938008184357,5.46854119012815,3.53152891481073,6.00981223384122,6.37741589276914
4.2658156512822,5.84502079949019,3.75761153574458,6.31051604670431,6.57355953126975
2.87002044155748,3.75395016597292,2.52479011644616,4.74905336369987,5.43844285654483
3.302685090405,4.41605238118569,2.91152389311379,5.25264696845078,5.8164082299405
4.93037537139708,6.92661347389381,4.3999542521065,7.0481235773078,7.10744233944034
4.61022259125475,6.39766024214859,4.06695818912558,6.69405070444197,6.84508118767622
3.98736207277766,5.44089910750308,3.4815625643334,6.0254991761462,6.3885115472009
4.84361354052927,6.68979235715957,4.3470235046331,6.90651872345959,6.98255995937767
2.83658955229486,3.76134316280902,2.51774201495588,4.70373818494517,5.36686357905611
3.7778761521123,5.11707521631427,3.34537648936579,5.77678322589191,6.18576395310247
3.10430255708713,4.01600598695255,2.71865849620963,5.01639267456047,5.64736716159137
3.71343624557763,5.15099101827348,3.34162425145664,5.75925734189599,6.23626100191709
3.93976573663459,5.32267386542373,3.43191128593448,5.96742146483745,6.33946170920747
3.97359004816738,5.39329065905044,3.47318653386176,5.98411098929251,6.33761302779063
3.59410699767602,4.80136174182701,3.16026681522781,5.5620135449093,6.01481772032698
2.5978298012127,3.25223417728377,2.261098104329,4.39501345881843,5.17387562532425
3.46174340520309,4.75985295537287,3.14486090965828,5.46326817408766,5.97797855622771
2.66009110363544,3.39643596389741,2.25929748540755,4.43236715776285,5.09248649529784
3.25805032889447,4.48509464633762,2.97663934330159,5.23356508036285,5.79785662688701
4.36619734910479,6.0021520634725,3.83404536823566,6.425510479856,6.65476644070327
3.12045431151402,4.07205350073398,2.72254188331438,5.03026367680513,5.63701471170296
2.24727268216424,2.91965452062711,1.98342458386083,3.96198317413102,4.72954677414819
2.83655139714795,3.65208696794418,2.45320216235602,4.65445934916912,5.25067759776202
4.39704036369071,6.06768641977884,3.87348373890847,6.4663263034281,6.68509792961955
3.3205399230643,4.38088287268231,2.89266105236878,5.26327479561125,5.83686689142976
2.29153837997047,2.76274964162485,1.92830241711057,3.98351048968425,4.73538940395289
3.97978139760997,5.52695210902022,3.54269154457685,6.05892376827567,6.44258221689577
3.8707421747516,5.25416171509071,3.3861511582342,5.89294215608762,6.29242854472333
4.5444173520472,6.41268461060265,4.08370432973946,6.67307162492651,6.8648254176422
2.93050414802002,3.85578143520454,2.55547713360822,4.79709480145335,5.44034891001198
3.08063023285873,4.10541287598576,2.74154881922953,4.97289861912967,5.53204373091631
2.97278412881032,3.9623507222651,2.60493815641485,4.85200751262035,5.495496115041
3.72971166629667,5.04712616667915,3.28338060888545,5.72126279255435,6.14907400151976
3.44677376508716,4.61057129753429,3.01593778774351,5.41377699358303,5.94945985533032
2.4998452461427,3.1093002098414,2.10200661135998,4.23793125728964,4.92827916643038
2.19512396620288,2.6288828681833,1.87268067755378,3.85869083611111,4.67705960701359
4.39674796052031,6.07852233143966,3.90231223489839,6.45612174373651,6.67912301174741
3.29023745629861,4.2667890708194,2.83703075654078,5.20797807570428,5.7619827804387
2.70724127926951,3.50582711464997,2.35110260001627,4.53057080305791,5.28186876339517
3.46838589940256,4.54797277165385,3.00537399612773,5.4090310410568,5.89839252431686
2.41947160865007,3.33072871671202,2.23488634925405,4.22879407332878,5.05144795729029
2.90267994536341,3.95320076807075,2.62861574427677,4.82175921119296,5.51649231037171
4.13216849318642,5.75743336884245,3.6970189673483,6.20396743942321,6.52442007336236
4.02739539271954,5.56454071027985,3.58054150936133,6.08236186404423,6.44297594758896
3.65446482916081,4.92663272383083,3.19626893282325,5.64680523614626,6.11501988646438
3.34919437179351,4.46220908346616,2.93294627164246,5.28085438968287,5.80443755016015
2.57825237601463,3.33359449983297,2.24422060573628,4.36084263044316,5.03427194321852
3.24476444877063,4.2681089361155,2.82334324134359,5.17174144487215,5.75714133156328
4.15992317664804,5.76740328305973,3.67147059345686,6.25265716666468,6.56204905585057
2.32936597694716,3.04696194481418,2.01280646042989,4.03690681281708,4.81604918008764
4.07932227070001,5.5844897869847,3.57817012286368,6.13682874407623,6.46540683841961
4.56896244227872,6.34383784500259,4.04432803748759,6.6507651822516,6.81955560145583
4.29265659374462,5.95094124016763,3.82343010071049,6.36451523121381,6.63235415696222
4.40515845835426,6.12541173549885,3.89335384455186,6.48623835842403,6.70743167175324
4.26989716444113,5.92420542430725,3.77251589865925,6.35154588039935,6.62118123929225
3.99823170073495,5.40490127674867,3.48521744127071,6.03765518649947,6.3912589839398
3.80521391789654,5.20504423198882,3.40229829167864,5.82653886014977,6.23421155418818
3.67331587585166,4.97676351578904,3.23747088246506,5.67682342639833,6.14081089660139
3.90192105892173,5.28652690722569,3.421347320589,5.91685164915782,6.30218164931465
4.04159109119425,5.60349014856862,3.57191886089678,6.10012465338809,6.45761816433057
4.05753725145417,5.55754747592295,3.57924390840006,6.09039479517403,6.42584062682085
3.61787605989769,4.88520885569186,3.18061149323714,5.60069660075923,6.06730811175598
4.11548971247397,5.64649714541897,3.60310577695853,6.1672598436952,6.4831816913738
3.04234263131652,3.94862009897724,2.64670738573582,4.93584736417087,5.56298376853455
2.8142156022966,3.77371780434018,2.47963501310005,4.67763856726825,5.41198653135724
3.15740983677837,4.17575997118271,2.76532846918428,5.07180049547224,5.65963051398941
4.74243610315363,6.65012276127718,4.21688588240873,6.85746321684,6.97015835170367
2.71902324973306,3.50898976986848,2.35872223529656,4.54623289423194,5.25118872971763
3.48285969441086,4.60378110910605,3.02599011117623,5.44459453882684,5.96199531314304
3.84908611307583,5.22311072415673,3.37177730262432,5.8831630990071,6.29473173414833
2.99120768694925,3.95164208564219,2.61344552321993,4.8777222389041,5.52653988965936
3.41115967518975,4.59559937100679,3.00442381115648,5.37441899833132,5.91335959996349
3.6016419474843,4.78199529022308,3.13118471508351,5.58038442509505,6.06077055371819
4.26945738421593,5.86784005350558,3.75142649109359,6.32750290418435,6.58828332856317
4.41664639571257,6.10758847623248,3.88675661165436,6.49629339583551,6.71210062795066
4.19102247662808,5.73088615275739,3.67687380727151,6.22229401252313,6.50593612477582
3.59572837749558,4.88827906284184,3.17477041004725,5.59788350448221,6.09867295284036
3.15286314260756,4.27650004797004,2.79582929447929,5.09272358519595,5.73610832163766
3.84150459532067,5.15475916997593,3.34583232230477,5.83596314101441,6.23089785927484
3.54350184012831,4.70587888511178,3.08261339509186,5.51132746301709,6.00390192933888
4.38425105674886,6.0180860806821,3.86976509267804,6.43459568249557,6.66081961058198
3.18405384985539,4.13985851294904,2.7762748081023,5.10517134889529,5.72626619125895
4.15124980213114,5.74558333249528,3.67379447508595,6.24525552616715,6.56746317841723
3.41243415430798,4.562382563004,2.98908993293515,5.36996662213676,5.90476930925897
4.73266990263497,6.63260981540208,4.25544305424795,6.83962213941911,6.96354505422298
3.55639767482702,4.92647095315463,3.2411144336638,5.55646606337273,6.03380483010409
2.54622188527554,3.30092862124532,2.2211165107335,4.33782297603574,5.08185130986207
3.9984298057271,5.49295050885995,3.53703443713089,6.06895747053086,6.43775132340459
4.78623468310545,6.70317704164688,4.25128806261183,6.89356146361521,6.99154804476369
3.1995088226505,4.16532057966255,2.8110850416444,5.13350412934932,5.75990769354663
3.63500633157963,4.93025250322791,3.21158349421803,5.63836831027116,6.11034402130796
3.30551058255475,4.58629031554385,2.99513167941016,5.31322842559554,5.94420541998438
4.08465020060806,5.61866025725333,3.59554271619963,6.13777883263807,6.46921421469648
2.84688143186749,3.78760120400493,2.51487754921817,4.72361004088927,5.4334815124563
3.24472219568418,4.30405107559729,2.86880208495426,5.17100213549169,5.71452924413626
3.72882782546493,5.20494592507876,3.36442221830397,5.79098380107018,6.26998289418105
4.65993919374998,6.50782363809186,4.15910493685348,6.75751268825001,6.9052590070589
1.8800743272522,2.25596806076893,1.57246133822503,3.42722606685141,4.23689077351474
2.53893148554092,3.25906240886265,2.19337433561049,4.3188184632537,5.0527764587917
3.12749133546571,4.13050333690898,2.75467970609341,5.04932851460386,5.65309411621389
4.50748324845442,6.27787373599991,3.98893857652488,6.61462261488774,6.80162398391162
3.0560686908402,3.96286178558904,2.62930139069259,4.93345805053749,5.550276432085
4.26606134299982,5.82501558787745,3.73795506009155,6.29676770430604,6.55549672317486
2.51505435241763,3.18909126047607,2.19838405840711,4.31205542856488,5.07898197044404
3.7514022442544,5.04363235702643,3.27621386911838,5.75858635682541,6.19568283149104
3.24237222408013,4.28920567660761,2.86057253949918,5.16892243309927,5.71236078299227
1.51247725151077,1.91590719343821,1.26292236368078,2.82241589834996,3.60638890418877
4.22991476967253,5.85110184911762,3.74905853746241,6.2881722208243,6.57254781151912
3.63236371796287,4.90936585764345,3.21336276730323,5.62718125893434,6.09120254848446
2.33900342129949,2.88402469645801,1.99228891282383,4.05633334521786,4.81451911088144
4.08273766369655,5.5986458030681,3.59752813946435,6.125973260725,6.45966678696439
4.46270315980401,6.22674863514661,3.93899735844232,6.58681844898215,6.7776224392507
3.03152058746243,3.99756138570656,2.67095749105592,4.94197308189851,5.58477076817198
3.53922234997864,4.66347039666128,3.05282249960265,5.49276709438468,5.97823001727014
3.75273481298148,5.09544701633826,3.29856248662336,5.772401788034,6.21927948786684
3.9626012936511,5.31386151120936,3.47028035326879,5.94302064831708,6.2782156451701
3.8282905585958,5.18994213808373,3.36349129950968,5.83717100676179,6.23962167592259
4.00906824388511,5.52851215180683,3.54340337603375,6.07180803302277,6.43782038222213
3.35589545845249,4.66029034059372,3.03261578378273,5.35546231331933,5.93371062390426
3.73204665471762,5.07950828444269,3.30743055609252,5.73717775991234,6.17146332524711
2.5013657972831,3.14335511063806,2.16572361543879,4.27241056692711,5.04957097447274
3.57273480071901,4.82861930088751,3.14859848394583,5.57965596180319,6.10202314045135
4.18095622910761,5.75704253635638,3.70164671500178,6.23921882307289,6.53903463881548
1.57184845607082,1.93931346527292,1.30293028816833,2.9354238346021,3.72222185415306
3.27444616876249,4.24796348287539,2.81841958212175,5.18456064604733,5.73416426983463
3.63145890646444,4.83857503604222,3.15256044329335,5.5952642856292,6.04446794251783
3.64635339476516,4.92018496132391,3.24383648247534,5.61717477279117,6.04495746258078
2.4683667118543,3.03437231703842,2.14784374277347,4.20450727053748,5.04529894492809
3.48491930419985,4.80473388986215,3.11980815825578,5.49667520053445,6.04413754584102
4.30346171661449,5.99357449323456,3.81902746415034,6.38593133415027,6.64317675673652
4.25017257047348,5.84521045247636,3.75345847017936,6.31039740834445,6.58791431539835
1.50358421910106,1.74111329633634,1.20019125437965,2.83104924912704,3.58823044397243
4.22149160429449,5.86787267699416,3.76318308880765,6.28070659565864,6.56313961584697
4.15950125382287,5.71757711168223,3.65706420866946,6.20963883716618,6.50932323113317
3.99357531215371,5.54706419083155,3.54810385191376,6.06082614964862,6.43486994786257
3.97519867186247,5.39616632101389,3.46532092468731,6.00091845492536,6.35880598130188
3.3386263903672,4.4828086074255,2.95039726473171,5.30765984528981,5.89034825583012
3.51240380805362,4.73848308266592,3.07273263694071,5.49152671387927,6.01674339352556
2.80544896483361,3.54130904518646,2.43022183150817,4.65259552444662,5.33891028884345
2.02527222587519,2.39563378350039,1.69287114036337,3.61644005612679,4.44372340393572
1.67002205159087,2.08127647289762,1.38929715448886,3.08788107099574,3.95629005957292
4.46554364185807,6.18157340612524,3.96875185718716,6.53463486873783,6.74123185851674
4.13634158834174,5.71401593868608,3.65546426214989,6.20377770307544,6.52050929169657
3.93085126493017,5.31592990974766,3.42753689688918,5.95500731818394,6.33103062149935
2.67103824552545,3.4653031476248,2.34441716915148,4.50683503911737,5.23940122808496
3.4273225187048,4.54868563580585,3.00188375106339,5.37303474202557,5.87353451582412
3.44793383341404,4.52765929806346,2.98279227221947,5.39893584628667,5.92808798756497
3.5614299711097,4.77298023156227,3.14076921020157,5.54617114277655,6.03592965504091
4.62898068733098,6.51583028290236,4.13245420051511,6.74617110868446,6.89913476551019
3.60373697872876,4.86294479559186,3.16790730584013,5.59424372165879,6.07460392604916
3.79083093609072,5.07843908574625,3.29473906834099,5.79203860162679,6.20604538408723
3.71870403629391,4.95929508538129,3.21750055394477,5.68498487313294,6.10676416409012
3.14002611167055,4.17392164608752,2.7407550864701,5.0487721371497,5.6635475881141
2.09816081419672,2.63472180218072,1.77690699642514,3.71626376786654,4.47346083455319
3.89040453110179,5.30821570709263,3.44723560473426,5.91834221856361,6.30726546973531
3.88365253151368,5.35760127123775,3.43000908655216,5.93627005831096,6.34878626103048
3.25244491068975,4.27514331866254,2.82810166451066,5.17726627330995,5.75147284602255
3.68774448986792,4.95226402292691,3.2102152179582,5.67191275855918,6.12360058289961
3.44155003393856,4.5517581534548,3.00067848745547,5.39654457988922,5.91385858397416
3.97263131809706,5.43256002962426,3.49015928369316,6.02746040153479,6.40262101459921
5.03591550169928,7.06288742756013,4.5100511035651,7.14605840527512,7.17512615321737
2.47592247600101,3.13145480781751,2.12152593709355,4.22819231016289,4.94006730888928
2.49212368521841,3.20753874285019,2.14042973129864,4.2457297857305,4.97130411865279
4.35497824550228,6.03551423049968,3.86308087450809,6.41973416153127,6.66127284645282
3.76192538763171,5.11410296554949,3.30504586762924,5.76940002624268,6.20646626040271
4.39707049407111,6.13274675908516,3.90755675813619,6.49194238435348,6.72051249445227
3.32136281168624,4.35431115639971,2.87165677991224,5.24205183064237,5.78107831914128
3.53706106823804,4.73907765710246,3.10247057708052,5.51229282434563,6.01180493079283
4.22671956880344,5.71221574755413,3.6785785736239,6.29414618845803,6.5546615127987
2.36936297109341,3.04820656255184,2.04875784285073,4.09543365736336,4.83896934661549
4.89858366336923,6.83852177127159,4.34222037353046,6.99644330739451,7.06299787687766
3.67116844572944,4.91412588734653,3.19694846150694,5.65629071013233,6.11259974439978
2.70563798339597,3.44621790808679,2.30012091386018,4.50391407892686,5.19609803158826
4.32917101522305,5.97294146803322,3.87050500448322,6.38990708166281,6.64027021259384
3.17330345838889,4.23733585620734,2.78230725790747,5.08302822209641,5.66276316536055
4.5921157023079,6.41365526959821,4.091669960796,6.71341191862811,6.87996657800688
2.95946578059079,3.924943619742,2.61148365643974,4.857260728983,5.52446636182812
2.77801737281363,3.56830053962621,2.39222732527269,4.6060541247858,5.31444509536363
3.639392120736,4.85201092834782,3.16710023956722,5.6166109431424,6.07668025752613
3.38240095976163,4.50750813909943,2.93721852071112,5.32417356298387,5.87243039927556
4.29441813985085,5.87339777852529,3.78967019273923,6.3251448206562,6.57674458926367
3.96659443009691,5.48571131995099,3.52179642790458,6.04392361225796,6.42964998009849
3.00674943240897,4.00377931769657,2.64628299684929,4.90092512939652,5.53380092424116
3.25756840895409,4.24501196032362,2.81787964965386,5.17171904392637,5.72750056030527
1.34793637213619,1.510397827174,1.05504455780638,2.56958872154671,3.34300903586546
3.91811414465838,5.26715007035129,3.40138956125119,5.93589679792195,6.30460301025438
3.3993360366124,4.47106576443124,2.94809890356688,5.34294394027839,5.87611794541501
4.6745845371056,6.53244882041849,4.15239567104508,6.78343082105114,6.91793701968651
3.72299066764826,5.0496913289815,3.28595449107506,5.73110738530311,6.17647942633275
3.51031303689762,4.74477079901847,3.11134908814601,5.49639713931319,6.00503347470658
2.35373833069067,2.89756787357269,1.95908610772411,4.04326268052523,4.74978825897762
3.84033877931864,5.15779291913069,3.34605576063141,5.85887195894623,6.26602404975208
3.95305745970033,5.32801487221458,3.43559491558375,5.9678078552587,6.32447506521872
4.6703117177915,6.46506265589125,4.15914475586625,6.73831947816058,6.87359892228423
3.79631455122754,5.09735270697474,3.31227670555618,5.78952158285841,6.1979394496756
4.50991103842189,6.25343750852095,3.9939447915805,6.61338958421264,6.80511749723227
3.12211015277682,4.13878146043126,2.74971640450203,5.03992178712181,5.6422398517249
3.19720786124558,4.26570901141397,2.80371915419782,5.12704629864469,5.73531801336154
2.19434164120347,2.7214035136275,1.8483500214262,3.85109797450274,4.63503503881283
2.44542015784061,3.08073830444508,2.08454377968895,4.18611517978839,4.91395269252974
2.25970334583611,2.93345552985375,1.97888762073449,3.97138893578942,4.76265477933272
3.53346876079903,4.65456729963082,3.06250296691478,5.50264891751021,6.01217310170866
3.25067761518804,4.48235088403909,2.93853570139126,5.2288426894779,5.82949831179769
2.60128880225536,3.08388016421607,2.26051791176103,4.34383695123069,5.1231919298332
3.14962007708822,4.13420749277105,2.73341320318049,5.05171338737015,5.64341154266734
3.99699353575281,5.46859010948643,3.53279171641202,6.03156706146379,6.38474957312054
3.28109493014849,4.20634884430028,2.81423703595435,5.19173014240069,5.7546223653566
3.03388237001943,4.01143055648369,2.67247128073969,4.93754436041969,5.56358619294472
3.70045813928883,5.01640744436964,3.24210453494849,5.70211274806478,6.16046946239621
2.303919090066,2.66023006401532,1.94006212016294,3.96454214259971,4.75417858413386
4.44667502868182,6.19444156239167,3.93280458639018,6.56511482725192,6.77145573737845
2.9570086965645,3.8096829207122,2.56532852277495,4.83194289412036,5.50629381163803
3.89700460232778,5.3753421269063,3.48113300785489,5.94787863298761,6.34959469803224
3.53607027815366,4.66915876637323,3.06528435535535,5.50229840945761,6.00283612047347
4.47323191512424,6.22094761493698,3.98173767342681,6.55101110900987,6.7531435628764
2.7616348783935,3.66040859698974,2.40991390298766,4.59139181702343,5.28800238891939
4.27975257990052,5.88652550292858,3.74697163824198,6.33480102762009,6.59461764135246
3.87801602713633,5.31447607654284,3.41282581969918,5.9089142411646,6.30869019950415
3.40499308745344,4.62500885050317,3.06255458194527,5.41727150044297,5.9942600169691
2.61451983019928,3.39969043864072,2.2522001620757,4.39884669650997,5.10720415719957
3.17445664666659,4.14837736569049,2.76449611010176,5.09407396435175,5.70227241360024
2.19101645666372,2.62970158845539,1.8183420378671,3.82894305059598,4.6381878411866
3.64786347069503,5.00491963703513,3.26337870235765,5.64775243960749,6.10783407620811
1.49351041361648,1.91519606445245,1.29405227997026,2.83966813830111,3.69347777981044
2.76897105504292,3.46568143173335,2.35827597414097,4.58368661302886,5.28303028172813
3.81498031871651,5.16566789728679,3.33664620915749,5.82160082317307,6.23340214628551
4.68714808677499,6.48650971035308,4.14741418557276,6.75014124360159,6.88057116424651
4.81517569275687,6.70996149022688,4.25839628479581,6.91214454041733,6.99954881303053
2.61199527690764,3.31774598694104,2.2158237460081,4.37229494358706,5.02975314164301
4.04225239258181,5.56420328993608,3.57228570528254,6.0792061467012,6.42159650242483
3.5857503832316,4.79659130379543,3.12334069628807,5.57392101197832,6.07970106391174
3.12135818648512,4.05104536796829,2.72161730774794,5.02645628864321,5.61412232206568
3.93577134382354,5.32556614548117,3.42100131382545,5.96066045925907,6.33481591442326
1.15770815483122,1.34719048697739,0.947879530248186,2.24645981822684,3.07752657059448
3.54806676473482,4.76269757822522,3.12487679425565,5.54314256259549,6.05653220611227
3.51359982018962,4.65548319088973,3.08802735404934,5.45218234268191,5.90157337950637
3.79021649119099,5.13399997866199,3.31829357278536,5.79665620555475,6.2164026618095
2.42503642302831,3.09834633393915,2.06447500395361,4.14391250668519,4.85356926919313
2.65867824977932,3.31865566559737,2.25838459135363,4.4496761586294,5.1297528430838
5.02254520103909,7.01499328734642,4.47776912779848,7.11533181085378,7.14692714883858
2.86907085504692,3.7258508684686,2.51593188948255,4.7404869814114,5.40024354712488
3.96012155918946,5.44878083351968,3.51748084666575,6.01262605838585,6.39350996433147
4.47224154644708,6.26604271065047,3.99269156706334,6.57590946303154,6.78479208916523
4.33582859304338,5.94681514074733,3.81376722917554,6.38056002204815,6.62161794654405
4.66316907459613,6.55999481258993,4.15091125113549,6.79205549101116,6.93139149747807
4.86816762464917,6.78159453692684,4.3237666276065,6.95396371829081,7.03118216565829
4.15466294012257,5.7670606762021,3.7008501620597,6.21976182509343,6.53406330149632
2.52725692344434,3.23984208079701,2.18776707632563,4.30441702996192,5.02303521517489
2.89635048088295,3.71168227154288,2.49356007173239,4.75043202172602,5.40960561011812
3.58351247306649,4.80315675505657,3.14520593152726,5.56870287762343,6.05385200025887
5.12931822081124,7.1660427458005,4.55795247716307,7.2389455998749,7.23654589968151
3.83430199763746,5.25362286942667,3.37581315817299,5.8716523165312,6.29745541290575
2.92266960612267,3.83809434618582,2.55517064168496,4.78984026506572,5.41823237931423
3.8807666821547,5.26991544231937,3.40167810581404,5.91850055107682,6.31609923201718
3.32864304234686,4.53320783791375,2.95581252594061,5.26898795289152,5.80869027502228
1.76440266799471,2.16450190928621,1.50642101492847,3.27734783987782,4.11125527769337
3.87041164505007,5.27382853831506,3.40388280509369,5.92088343199061,6.3324326622591
2.70788423283267,3.51168029237449,2.35128770560519,4.53395846425348,5.26909852085803
4.45685674740878,6.211338838587,3.96037105941072,6.54401704165166,6.7540964845807
3.66602743767591,5.02858540358396,3.26735016371134,5.69569639743595,6.18225060706611
3.00889707288354,4.03826140640196,2.69239535140417,4.94197368337642,5.64085737987881
5.11425125929626,7.04247174510656,4.56933964052633,7.16743902865451,7.16793830060882
2.87291822575199,3.82047378711113,2.55503760720794,4.7712658690366,5.50909261425432
1.95761515256877,2.46492488825453,1.66618795139852,3.53283198791638,4.39026308182394
3.18029201367218,4.0584055476396,2.71762539420619,5.06736738865416,5.64176130533906
3.82424203070454,5.20400843153636,3.40620093605298,5.82038010059748,6.202106999996
2.3759630446954,2.92519872326511,2.01144297706672,4.09627494693428,4.83813212607241
3.2586687784437,4.30046565480192,2.85119890332925,5.194165180775,5.77026802205634
2.89126313556589,3.78383713596852,2.54553818760712,4.78110848867189,5.48734297328675
3.8997502703801,5.32695713784994,3.46097516770514,5.91247561025696,6.28626534466466
4.11701011966474,5.67324918837148,3.65645281666342,6.16706295676779,6.48490726171228
4.49758902046754,6.23789557257359,3.98485026207547,6.57619612534163,6.7734115805379
3.20941818262491,4.30922188808036,2.8244456997241,5.12762839659066,5.70027236749914
3.85567523649955,5.20253365407014,3.35756568100704,5.85767059860491,6.25238495310508
3.21187058602536,4.14308671860716,2.75711866208844,5.11269589232851,5.69158850459287
3.56230265710205,4.74818390765801,3.1215549581601,5.5249606023346,5.99416684027292
4.3130600123076,5.94365764615665,3.78317381631135,6.40020950217432,6.6466502662817
2.81904451614449,3.73655481881074,2.47427055509067,4.65892407805088,5.30582445686973
2.9711967062294,3.86424151444168,2.56255061308345,4.83238424979987,5.45556159792102
4.00955173617458,5.47388633011501,3.52458001021911,6.05395070413377,6.41093649510251
3.65592967847669,4.89384487915113,3.21384822950369,5.62447543579205,6.05444253734411
4.59597395546949,6.43184817845944,4.08946541811189,6.71506684930787,6.87539648471231
3.58553208333699,4.80770600047154,3.12959711232425,5.55954502212896,6.04036861301209
2.37735635664656,2.93579376967957,2.01209956008175,4.09360565040429,4.8671959839987
4.188307618792,5.74306511497685,3.73049968981973,6.22572431026289,6.51289380869638
4.2464236901705,5.90824895528782,3.76429145512519,6.32793608690824,6.61015504802677
5.73223333895881,7.91300479191249,5.16952437278057,7.82512949000315,7.63800223934451
4.47811259144125,6.19425720110038,3.94503457681567,6.54849056439816,6.74666766442743
4.91263882915305,6.94752542609829,4.40646194639237,7.05629331704894,7.12281061188413
2.87648544691584,3.74443482396203,2.53458723334694,4.75923926865628,5.44280993354072
4.45322340927891,6.18790156581211,3.93844176156941,6.54418172988793,6.75117991970072
3.0490453458402,4.00470238867706,2.65632589329173,4.9446986453705,5.57954347992019
2.87000971771451,3.71988613692062,2.51289123670752,4.74223830664832,5.4187458297492
4.31837856575667,5.92157871057656,3.81995730622875,6.36165529323716,6.6098562835576
2.04134322485843,2.65154679303551,1.77787350363317,3.66416393869731,4.4980529089796
3.40698738844645,4.50749165424451,2.9457745932985,5.34623262341498,5.8825983357877
2.59321189743454,3.22186775656091,2.20536384409799,4.36890408318299,5.09779543446122
5.00623760358259,6.97245005352111,4.48603975499861,7.09123178353493,7.12181671002808
4.29297254058011,6.01173852001561,3.85382578925424,6.38989312507769,6.66495717608137
3.9556797377339,5.52116960928677,3.59839332872971,6.0073205328912,6.3692742425369
3.86422425019013,5.26054011366503,3.4108424132311,5.8653840494815,6.24706908299571
3.7406164142723,5.12219559401131,3.32365962561807,5.76926348844732,6.22366030181477
3.58742493740471,4.84788403379939,3.15251271729982,5.5862772217773,6.09113637804853
3.77645430013055,5.01937941630076,3.26854256767933,5.77752738948251,6.19854139282573
2.24023382834691,2.72134814389997,1.89612328655702,3.92632288058804,4.69060392214775
2.06697851265907,2.51900514117613,1.73795511779639,3.6864572358885,4.47835410606099
3.19747353978698,4.15994054534072,2.75865615506636,5.09392488602821,5.65175178148959
4.77827921402356,6.70603430141735,4.29055706814431,6.88239807419362,6.98515801593247
3.3021050027121,4.36038198130352,2.88515261121173,5.23627360395739,5.78773307089513
4.43906292992371,6.14936492072422,3.91675046481995,6.5160088260354,6.72340558967205
3.89182870764549,5.38300972060119,3.47467723185829,5.94406730355695,6.35413839323395
3.16942081867077,4.23355979543958,2.81992456006497,5.10657396250962,5.69772768623044
4.08159548325,5.63756394312251,3.63863024837733,6.14037785570713,6.47535590634927
3.22338007228219,4.24114580052107,2.81993169955015,5.1496607400497,5.72336038056593
3.53381798103601,4.78555532552243,3.11865200030163,5.52775313022012,6.04805296717342
3.37973798619154,4.60023887898005,3.00288838532503,5.3598768480714,5.93241016387196
3.88404939615117,5.40199944897273,3.46013556626768,5.96401722172626,6.39293997264992
3.61917388363087,4.90012620039514,3.1784818244022,5.61324032545567,6.0952262948895
2.79503639692102,3.66097466374563,2.43093818509184,4.62182775790483,5.26821580742818
4.00125531650913,5.46595487612162,3.5404157926234,6.03268304049456,6.38357536373273
2.39687766696996,3.00238066806262,2.04828891025299,4.12372720761344,4.8178004930367
3.26820521572052,4.27749089563257,2.85637958732254,5.2060488877393,5.7827792780872
2.74085093691257,3.51197676071653,2.36237378953361,4.5677009229444,5.28013283502662
2.90154510910921,3.78618042475906,2.55325533370304,4.78811344695448,5.47619378257586
3.23378796400766,4.35313870688923,2.87794075775161,5.16454980097754,5.71846332491725
3.46359229737509,4.53630578394404,2.99333687939478,5.39486422047922,5.87926489592863
2.69145709104235,3.56387750313558,2.42451970293261,4.56650755158822,5.33690409784028
3.52685958151821,4.73451292898881,3.0904816401525,5.49906157274988,6.00087250130746
3.51304296498895,4.7330347861651,3.09648563868865,5.49240670977408,6.00291485341457
4.14982024875048,5.69312151817664,3.63171689516358,6.20116236869872,6.5032940463625
3.30549997485337,4.26423272115494,2.83438154320277,5.21454394940119,5.75226437621587
3.92033753430091,5.39064155418442,3.46135577783644,5.95683134524456,6.34398560395427
3.69205793280016,4.97069830507619,3.23052200410101,5.68438941708629,6.13736841530379
4.50292894001113,6.2552000084737,3.98431929044284,6.58193522093813,6.77050779100628
4.89183994991823,6.7924160069389,4.33859242697983,6.96246257675985,7.03094066399937
2.42878883335157,2.88732300302934,2.05309023033599,4.15068609794274,4.90094266036622
3.84821686757563,5.13266447333142,3.33364786109992,5.86280156814416,6.26404969512017
3.51428621934393,4.74115429056201,3.13717553085333,5.4866452143713,5.9629253025149
4.21857212816145,5.73791827075868,3.68721546990875,6.24335149668862,6.51491316076463
4.24618850621129,5.87491178336176,3.75811520834639,6.30734625632824,6.58481788491006
3.5541988963112,4.82555778599717,3.14936460117644,5.56172749445486,6.07931218313317
4.00790021158853,5.43609624640495,3.49807602629771,6.04235523595804,6.39293805663913
3.84819300274433,5.18479782237626,3.35858876703186,5.87217321776438,6.27941248217487
3.36675160615672,4.45548331063337,2.94207531846092,5.31490638830752,5.85681958855128
3.81890833947618,5.27021667638428,3.3949842369108,5.85930914258381,6.28941662852804
3.27685155557643,4.26774622906049,2.83038276047536,5.1932964937315,5.74809090121827
3.05414308087136,4.17284354258817,2.73469289843445,4.98556107769913,5.64730541271925
